DayNum,DayZero,Season,Seed_1,Seed_2,Seed_diff,Seed_ratio,Score_ratio,Count_ratio,Var_ratio,Mean_score1,Mean_score2,Mean_score_diff,Mean_score_ratio,result
137,1999-11-01,2000,1,16,-15,0.0625,1.3017906032665134,0.8282828282828283,0.9462257634418701,84.07926829268293,53.496632996633,30.58263529604993,1.5716740210168882,1
137,1999-11-01,2000,5,12,-7,0.4166666666666667,1.1338174949521267,0.9174852652259332,1.4498897099993582,74.55032119914347,60.32612966601179,14.22419153313168,1.2357882332561723,1
137,1999-11-01,2000,4,13,-9,0.3076923076923077,1.2012414897877453,0.8304195804195804,1.2838541261575325,75.77684210526316,52.38461538461539,23.39222672064777,1.4465476466496636,1
137,1999-11-01,2000,8,9,-1,0.8888888888888888,1.1765625,0.7488372093023256,0.9793878848661558,81.06832298136646,51.5968992248062,29.471423756560263,1.571185947204969,1
137,1999-11-01,2000,6,11,-5,0.5454545454545454,0.7463886037603585,0.7654545454545455,0.7516919228450452,70.8147268408551,72.62363636363636,-1.8089095227812635,0.9750920001619885,1
137,1999-11-01,2000,8,9,-1,0.8888888888888888,1.1297895599890682,0.7148997134670487,1.312325780842564,82.84368737474949,52.421203438395416,30.422483936354077,1.5803469195839066,1
137,1999-11-01,2000,3,14,-11,0.21428571428571427,1.1066510782021304,0.982646420824295,1.2624822362251817,75.22295805739515,66.7939262472885,8.42903181010665,1.1261945851019475,1
137,1999-11-01,2000,3,14,-11,0.21428571428571427,1.0961728151509174,0.9287211740041929,1.158910431099321,75.25733634311513,63.76100628930818,11.49633005380695,1.1803034601060667,1
137,1999-11-01,2000,11,6,5,1.8333333333333333,0.8918970241163225,0.7421487603305785,0.8605661430792876,73.2249443207127,60.93057851239669,12.294365808316002,1.2017766137870272,1
137,1999-11-01,2000,10,7,3,1.4285714285714286,1.1031589985581334,1.0,1.0637912427614329,73.66301969365426,66.7746170678337,6.888402625820561,1.1031589985581334,1
137,1999-11-01,2000,1,16,-15,0.0625,1.0634746392018855,0.86328125,1.1942344062962942,74.52262443438914,60.494140625,14.028483809389144,1.2318982245958494,1
137,1999-11-01,2000,2,15,-13,0.13333333333333333,1.0979989910879435,0.8819188191881919,1.23272294293838,68.30334728033473,54.861623616236166,13.441723664098568,1.2450114083047392,1
137,1999-11-01,2000,4,13,-9,0.3076923076923077,0.9913393403901671,0.9565217391304348,0.7497234637951259,73.58441558441558,71.0,2.5844155844155807,1.036400219498811,1
137,1999-11-01,2000,7,10,-3,0.7,0.8787817052052562,0.70254110612855,0.9684865576193856,73.42127659574469,58.696562032884906,14.72471456285978,1.2508616186857795,1
137,1999-11-01,2000,15,2,13,7.5,0.848404255319149,0.8589981447124304,1.3623842350934463,64.0755939524838,64.8756957328386,-0.8001017803547938,0.9876671568402187,0
137,1999-11-01,2000,12,5,7,2.4,0.940935192780968,0.8392857142857143,1.4755636102951395,70.77234042553191,63.12678571428572,7.6455547112461915,1.1211142722496639,0
137,1999-11-01,2000,16,1,15,16.0,0.7681726980443349,0.8282828282828283,0.9462257634418701,64.58739837398375,69.64141414141415,-5.0540157674304,0.9274280134925507,0
137,1999-11-01,2000,12,5,7,2.4,0.8819761597012782,0.9174852652259332,1.4498897099993582,65.75160599571734,68.39882121807466,-2.6472152223573175,0.961297356076982,0
137,1999-11-01,2000,13,4,9,3.25,0.83247207867978,0.8304195804195804,1.2838541261575325,63.08210526315789,62.92657342657343,0.15553183658446557,1.0024716400101772,0
137,1999-11-01,2000,9,8,1,1.125,0.849933598937583,0.7488372093023256,0.9793878848661558,68.90269151138716,60.70697674418604,8.195714767201117,1.1350044954756544,0
137,1999-11-01,2000,11,6,5,1.8333333333333333,1.3397846576996613,0.7654545454545455,0.7516919228450452,94.87648456057008,54.20545454545454,40.671030015115534,1.7503124981824554,0
137,1999-11-01,2000,9,8,1,1.125,0.8851205883064419,0.7148997134670487,1.312325780842564,73.32665330661322,59.22492836676218,14.101724939851046,1.2381045503765458,0
137,1999-11-01,2000,14,3,11,4.666666666666667,0.9036271862894706,0.982646420824295,1.2624822362251817,67.97350993377484,73.9175704989154,-5.9440605651405605,0.9195852822945827,0
137,1999-11-01,2000,14,3,11,4.666666666666667,0.912264914964456,0.9287211740041929,1.158910431099321,68.65462753950338,69.89308176100629,-1.2384542215029057,0.9822807323657913,0
137,1999-11-01,2000,6,11,-5,0.5454545454545454,1.1212056694446135,0.7421487603305785,0.8605661430792876,82.10022271714922,54.34380165289256,27.756421064256664,1.51075596885076,0
137,1999-11-01,2000,7,10,-3,0.7,0.9064876425855514,1.0,1.0637912427614329,66.7746170678337,73.66301969365426,-6.888402625820561,0.9064876425855515,0
137,1999-11-01,2000,16,1,15,16.0,0.9403139135978628,0.86328125,1.1942344062962942,70.07466063348416,64.333984375,5.740676258484157,1.0892324067015966,0
137,1999-11-01,2000,15,2,13,7.5,0.9107476492388741,0.8819188191881919,1.23272294293838,62.2071129707113,60.2380073800738,1.969105590637497,1.032688757086757,0
137,1999-11-01,2000,13,4,9,3.25,1.0087363219202259,0.9565217391304348,0.7497234637951259,74.22727272727273,70.38509316770187,3.842179559570866,1.0545879729166,0
137,1999-11-01,2000,10,7,3,1.4285714285714286,1.137939028631042,0.70254110612855,0.9684865576193856,83.54893617021277,51.58146487294469,31.967471297268077,1.6197472556471642,0
138,1999-11-01,2000,10,2,8,5.0,0.8923646245916331,0.7553571428571428,0.8942886553409101,72.96926713947991,61.76607142857143,11.203195710908481,1.18138106328916,1
138,1999-11-01,2000,2,7,-5,0.2857142857142857,1.0282606125103464,0.8960784313725491,1.007759062834812,76.11378555798687,66.32941176470588,9.784373793280992,1.1475118432828812,1
138,1999-11-01,2000,4,5,-1,0.8,0.944257428366952,0.8288288288288288,1.2415769057333772,77.44347826086957,67.97657657657658,9.466901684292992,1.139267114660127,1
138,1999-11-01,2000,1,8,-7,0.125,1.0465844284651624,0.7512274959083469,1.0071289638695122,73.56644880174292,52.805237315875615,20.761211485867307,1.39316576425319,1
138,1999-11-01,2000,6,3,3,2.0,0.8510074617796466,0.6976047904191617,0.6124150909972819,75.13519313304721,61.59131736526946,13.543875767777749,1.2198991083021544,1
138,1999-11-01,2000,4,5,-1,0.8,0.9852035801127839,0.6593406593406593,1.166408789982672,79.34583333333333,53.10164835164835,26.24418498168498,1.4942254298377222,1
138,1999-11-01,2000,6,3,3,2.0,1.0224552947942054,0.7669421487603306,1.0095406773151852,80.46767241379311,60.35867768595041,20.1089947278427,1.3331583046346862,1
138,1999-11-01,2000,8,1,7,8.0,0.783498247783962,0.7446102819237148,1.0461591193251842,67.71937639198218,64.35820895522389,3.3611674367582935,1.0522259318791294,1
138,1999-11-01,2000,2,10,-8,0.2,1.1206181558996955,0.7553571428571428,0.8942886553409101,81.77068557919621,55.11785714285714,26.65282843633907,1.4835606792052705,0
138,1999-11-01,2000,7,2,5,3.5,0.9725160993560258,0.8960784313725491,1.007759062834812,74.02188183807439,68.20392156862745,5.817960269446942,1.0853024303535517,0
138,1999-11-01,2000,5,4,1,1.25,1.0590332360206602,0.8288288288288288,1.2415769057333772,82.01521739130435,64.18738738738739,17.827830003916958,1.277746621720579,0
138,1999-11-01,2000,8,1,7,8.0,0.9554890869784108,0.7512274959083469,1.0071289638695122,70.29193899782135,55.265139116202946,15.026799881618402,1.2719037737337888,0
138,1999-11-01,2000,3,6,-3,0.5,1.175077828235227,0.6976047904191617,0.6124150909972819,88.28969957081546,52.41467065868263,35.87502891213283,1.6844463288865488,0
138,1999-11-01,2000,5,4,1,1.25,1.01501864202069,0.6593406593406593,1.166408789982672,80.5375,52.315934065934066,28.22156593406593,1.5394449403980464,0
138,1999-11-01,2000,3,6,-3,0.5,0.9780378712804992,0.7669421487603306,1.0095406773151852,78.70043103448276,61.71404958677686,16.986381447705902,1.2752433450963407,0
138,1999-11-01,2000,1,8,-7,0.125,1.2763270407156482,0.7446102819237148,1.0461591193251842,86.43207126948775,50.424543946932005,36.007527322555745,1.7140873174867168,0
139,1999-11-01,2000,1,8,-7,0.125,1.0564664419246093,0.640625,1.0721891123550167,84.07926829268293,50.984375,33.094893292682926,1.6491183483701217,1
139,1999-11-01,2000,5,4,1,1.25,0.9672445407567928,0.7982905982905983,0.9943202680829767,74.55032119914347,61.52820512820513,13.022116070938338,1.2116446602627917,1
139,1999-11-01,2000,6,3,3,2.0,0.8748972884141332,0.913232104121475,0.8575691317372072,70.8147268408551,73.9175704989154,-3.1028436580602943,0.9580229215176137,1
139,1999-11-01,2000,8,1,7,8.0,1.2550168493275449,0.750375939849624,1.110918475396997,82.84368737474949,49.53233082706767,33.311356547681825,1.6725174444946238,1
139,1999-11-01,2000,3,11,-8,0.2727272727272727,1.0140215341565788,0.8234200743494424,1.1066905396653461,75.25733634311513,61.111524163568774,14.145812179546354,1.2314753620231138,1
139,1999-11-01,2000,10,2,8,5.0,1.031088241600049,0.7566225165562914,1.0482320700072747,73.66301969365426,54.0546357615894,19.60838393206486,1.3627511989637409,1
139,1999-11-01,2000,4,5,-1,0.8,0.9616701083420554,0.8264758497316637,0.6912684901240683,73.58441558441558,63.2397137745975,10.344701809818083,1.1635792003532661,1
139,1999-11-01,2000,7,2,5,3.5,0.9868451155342027,0.7532051282051282,0.9188062416229853,73.42127659574469,56.03846153846154,17.382815057283146,1.310194366156048,1
139,1999-11-01,2000,8,1,7,8.0,0.9465515991007325,0.640625,1.0721891123550167,79.58536585365853,53.86328125,25.72208460365853,1.477543959571875,0
139,1999-11-01,2000,4,5,-1,0.8,1.0338647134855665,0.7982905982905983,0.9943202680829767,77.07494646680942,59.51282051282051,17.56212595398891,1.2950981956939112,0
139,1999-11-01,2000,3,6,-3,0.5,1.142991312514675,0.913232104121475,0.8575691317372072,80.94061757719714,64.67028199566161,16.270335581535534,1.2515890619222447,0
139,1999-11-01,2000,1,8,-7,0.125,0.7968020513316723,0.750375939849624,1.110918475396997,66.01002004008016,62.16390977443609,3.8461102656440715,1.0618704692095433,0
139,1999-11-01,2000,11,3,8,3.6666666666666665,0.9861723507003809,0.8234200743494424,1.1066905396653461,74.21670428893906,61.968401486988846,12.24830280195021,1.1976540060424492,0
139,1999-11-01,2000,2,10,-8,0.2,0.9698490969581749,0.7566225165562914,1.0482320700072747,71.44201312910285,55.735099337748345,15.706913791354502,1.2818136861329053,0
139,1999-11-01,2000,5,4,1,1.25,1.0398576303094482,0.8264758497316637,0.6912684901240683,76.51731601731602,60.81574239713775,15.701573620178273,1.2581827171926008,0
139,1999-11-01,2000,2,7,-5,0.2857142857142857,1.0133302422626638,0.7532051282051282,0.9188062416229853,74.4,55.30128205128205,19.098717948717955,1.3453575982380899,0
143,1999-11-01,2000,2,6,-4,0.3333333333333333,0.9316227870477006,0.7719594594594594,0.9396634984162442,76.11378555798687,63.06925675675676,13.044528801230115,1.2068286431777655,1
143,1999-11-01,2000,1,4,-3,0.25,0.8865987501969228,0.6965098634294385,0.8971487065863851,73.56644880174292,57.79362670713202,15.772822094610902,1.2729162884090894,1
143,1999-11-01,2000,6,10,-4,0.6,1.1343549536707056,0.8006872852233677,1.1450779066834755,75.13519313304721,53.034364261168385,22.100828871878825,1.4167265730393792,1
143,1999-11-01,2000,8,4,4,2.0,0.8535257130024703,0.9238683127572016,0.888163969884519,67.71937639198218,73.30041152263375,-5.581035130651571,0.9238607940293998,1
143,1999-11-01,2000,6,2,4,3.0,1.0733958141674333,0.7719594594594594,0.9396634984162442,81.70021881838075,58.75675675675676,22.94346206162399,1.39048210500464,0
143,1999-11-01,2000,4,1,3,4.0,1.1279059436728167,0.6965098634294385,0.8971487065863851,82.9760348583878,51.23975720789074,31.736277650497065,1.6193682284975737,0
143,1999-11-01,2000,10,6,4,1.6666666666666667,0.8815582783537543,0.8006872852233677,1.1450779066834755,66.23605150214593,60.15979381443299,6.076257687712939,1.1010019699611266,0
143,1999-11-01,2000,4,8,-4,0.5,1.1716108662763929,0.9238683127572016,0.888163969884519,79.34075723830735,62.56378600823045,16.776971230076896,1.2681578641655387,0
144,1999-11-01,2000,5,1,4,5.0,0.8416128798317499,0.711890243902439,0.9818165833929015,74.55032119914347,63.0594512195122,11.49086997963127,1.1822228033610878,1
144,1999-11-01,2000,8,4,4,2.0,1.2159959995293563,0.7945859872611465,1.5365727378472083,82.84368737474949,54.13375796178344,28.709929412966055,1.5303516787664044,1
144,1999-11-01,2000,3,10,-7,0.3,0.9903457699619772,0.8406072106261859,0.9240247276854555,75.25733634311513,63.878557874762805,11.378778468352323,1.1781314238599594,1
144,1999-11-01,2000,7,6,1,1.1666666666666667,1.1574816355281252,0.905587668593449,1.1053578369837007,73.42127659574469,57.44315992292871,15.978116672815979,1.2781552528491427,1
144,1999-11-01,2000,1,5,-4,0.2,1.1881947436449807,0.711890243902439,0.9818165833929015,88.58029978586724,53.07164634146341,35.508653444403826,1.669070132400658,0
144,1999-11-01,2000,4,8,-4,0.5,0.8223711265391035,0.7945859872611465,1.5365727378472083,68.12825651302605,65.82643312101911,2.3018233920069378,1.0349680710752645,0
144,1999-11-01,2000,10,3,7,3.3333333333333335,1.009748342781727,0.8406072106261859,0.9240247276854555,75.99097065462755,63.2618595825427,12.729111072084848,1.2012130398328897,0
144,1999-11-01,2000,6,7,-1,0.8571428571428571,0.8639445925582474,0.905587668593449,1.1053578369837007,63.43191489361702,66.48940269749518,-3.0574878038781605,0.9540154117824051,0
145,1999-11-01,2000,1,2,-1,0.5,0.9707624195032198,0.8138297872340425,0.886654802760021,73.56644880174292,61.673758865248224,11.892689936494698,1.1928322540301004,1
145,1999-11-01,2000,8,6,2,1.3333333333333333,0.8684203010310456,0.8061041292639138,1.091849821241053,67.71937639198218,62.85996409335727,4.85941229862491,1.0773053623035465,1
145,1999-11-01,2000,2,1,1,2.0,1.030118162703231,0.8138297872340425,0.886654802760021,75.78213507625273,59.87056737588652,15.911567700366206,1.2657661084196565,0
145,1999-11-01,2000,6,8,-2,0.75,1.1515161481286589,0.8061041292639138,1.091849821241053,77.97995545657015,54.58886894075404,23.391086515816113,1.428495533424639,0
146,1999-11-01,2000,5,3,2,1.6666666666666667,1.0442724736794744,0.8648148148148148,1.1704973759459876,74.55032119914347,61.73888888888889,12.811432310254581,1.2075099267385787,1
146,1999-11-01,2000,8,7,1,1.1428571428571428,1.1979540976005565,0.7148997134670487,1.1474583944013441,82.84368737474949,49.438395415472776,33.40529195927672,1.6756953108721209,1
146,1999-11-01,2000,3,5,-2,0.6,0.9576044808272296,0.8648148148148148,1.1704973759459876,71.38972162740899,64.47222222222223,6.91749940518676,1.1072942604854474,0
146,1999-11-01,2000,7,8,-1,0.875,0.8347565253150778,0.7148997134670487,1.1474583944013441,69.15430861723446,59.22492836676218,9.929380250472285,1.167655420180209,0
152,1999-11-01,2000,5,8,-3,0.625,0.8421829265342655,0.710806697108067,0.8991567299277443,74.55032119914347,62.920852359208524,11.629468839934944,1.184826943753774,1
152,1999-11-01,2000,1,8,-7,0.125,1.1105373939354075,0.8709677419354839,0.8692445420494473,73.56644880174292,57.69639468690702,15.870054114835902,1.2750614522962087,1
152,1999-11-01,2000,8,5,3,1.6,1.1873904926037628,0.710806697108067,0.8991567299277443,88.5203426124197,52.990867579908674,35.52947503251102,1.6704829842412678,0
152,1999-11-01,2000,8,1,7,8.0,0.9004649509876507,0.8709677419354839,0.8692445420494473,66.24400871459694,64.07400379506642,2.170004919530527,1.033867165948784,0
154,1999-11-01,2000,1,5,-4,0.2,0.9698980324572741,0.8052631578947368,0.8639349120784474,73.56644880174292,61.078947368421055,12.487501433321867,1.204448537038445,1
154,1999-11-01,2000,5,1,4,5.0,1.0310362187934967,0.8052631578947368,0.8639349120784474,75.84967320261438,59.24035087719298,16.609322325421402,1.2803717749723162,0
134,2000-10-30,2001,16,16,0,1.0,1.266352736338095,1.359375,1.2815703982386215,73.56781609195403,78.971875,-5.404058908045968,0.9315698290303229,1
134,2000-10-30,2001,16,16,0,1.0,0.7896693956627711,1.359375,1.2815703982386215,58.09425287356322,100.00625,-41.91199712643677,0.5809062220967512,0
136,2000-10-30,2001,3,14,-11,0.21428571428571427,1.4501034340091021,1.2390745501285347,1.2381186141951828,72.71576763485477,62.13367609254499,10.582091542309783,1.1703116925924082,1
136,2000-10-30,2001,5,12,-7,0.4166666666666667,0.9895582116449791,0.7758620689655172,1.2358751367625493,75.43232323232323,59.142633228840126,16.289690003483102,1.2754305838979731,1
136,2000-10-30,2001,1,16,-15,0.0625,1.4087475401510823,0.8177570093457944,1.1778675388846613,84.54095238095238,49.074766355140184,35.46618602581219,1.7226969919561808,1
136,2000-10-30,2001,10,7,3,1.4285714285714286,0.8015250956135795,0.6884272997032641,0.7961471275187874,73.17025862068965,62.845697329376854,10.324561291312797,1.1642842983697252,1
136,2000-10-30,2001,11,6,5,1.8333333333333333,1.034351620947631,1.0398126463700235,0.800117710349762,74.73423423423424,75.1288056206089,-0.3945713863746647,0.9947480678933297,1
136,2000-10-30,2001,15,2,13,7.5,0.31659294422267775,0.4465753424657534,0.8365846370992263,72.0122699386503,101.57808219178082,-29.565812253130517,0.7089351204986342,1
136,2000-10-30,2001,7,10,-3,0.7,1.1556861348528016,0.8712522045855379,1.0319557874605223,78.82995951417004,59.42857142857143,19.40138808559861,1.3264656649018998,1
136,2000-10-30,2001,13,4,9,3.25,0.8059849992346548,0.7779661016949152,1.0113313575769538,68.83006535947712,66.43728813559322,2.392777223883897,1.0360155763582708,1
136,2000-10-30,2001,2,15,-13,0.13333333333333333,1.1676981603452192,0.8282504012841091,0.911375569080936,79.71124031007751,56.53932584269663,23.171914467380887,1.409837119951689,1
136,2000-10-30,2001,3,14,-11,0.21428571428571427,1.0935711693604668,0.9505703422053232,1.079135194893498,78.35,68.10456273764258,10.245437262357413,1.150436870167211,1
136,2000-10-30,2001,9,8,1,1.125,1.0346003249607116,0.8273026315789473,0.778541114261116,77.22067594433399,61.7483552631579,15.472320681176093,1.250570571721894,1
136,2000-10-30,2001,9,8,1,1.125,0.9069044163383786,0.8519163763066202,0.7441695716852511,71.55828220858896,67.21951219512195,4.338770013467013,1.0645462882990375,1
136,2000-10-30,2001,1,16,-15,0.0625,1.845082953891244,1.0804597701149425,1.359415124451717,75.00851063829788,43.92413793103448,31.084372707263398,1.7076831594525346,1
